theta1,theta2,state
168.73781422397354,257.93230452687254,0
168.6275016106999,258.10021685621723,0
168.52067206639643,258.2691122602419,0
168.4173524057732,258.43894047546416,0
168.3175681112604,258.60965097946905,0
168.22134332108263,258.78119301535287,0
168.12870081828427,258.95351561635215,0
168.0396620207088,259.1265676306307,0
167.95424697193195,259.30029774619874,0
167.8724743331493,259.4746545159375,0
167.79436137601616,259.6495863827024,0
167.7199239764381,259.8250417044781,0
167.64917660930868,260.0009687795588,0
167.5821323441898,260.1773158717269,0
167.51880284193018,260.35403123540357,0
167.45919835221537,260.53106314074455,0
167.40332771204288,260.7083598986552,0
167.35119834511468,260.8858698856985,0
167.30281626213878,261.06354156887085,0
167.25818606203086,261.24132353021935,0
167.21731093400612,261.419164491277,0
167.18019266055123,261.5970133372897,0
167.14683162126508,261.7748191412124,0
167.11722679755727,261.95253118745,0
167.09137577819178,262.1300989953207,0
167.06927476566378,262.30747234221843,0
167.05091858339622,262.4846012864542,0
167.03630068374284,262.6614361897538,0
167.02541315678386,262.8379277393919,0
167.01824673989995,263.014026969944,0
167.01479082811008,263.18968528463574,0
167.01503348515817,263.36485447627234,0
167.01896145533334,263.539486747731,0
167.02656017600845,263.7135347319993,0
167.03781379088076,263.88695151174426,0
167.05270516389925,264.0596906383975,0
167.0712158938617,264.23170615074196,0
167.0933263296657,264.4029525929878,0
167.11901558619647,264.5733850323251,0
167.14826156083487,264.74295907594234,0
167.1810409505685,264.91163088749977,0
167.21732926968886,265.07935720304914,0
167.25710086805685,265.24609534639063,0
167.30032894991976,265.41180324385965,0
167.34698559326137,265.5764394385368,0
167.39704176966816,265.7399631038753,0
167.45046736469325,265.9023340567409,0
167.50723119870028,266.0635127698603,0
167.56730104816904,266.22346038367493,0
167.6306436674449,266.3821387175979,0
167.69722481091333,266.53951028067286,0
167.76700925558134,266.6955382816337,0
167.8399608240475,266.8501866383658,0
167.91604240784145,267.00341998676987,0
167.99521599111466,267.1552036890296,0
168.07744267466356,267.30550384128634,0
168.16268270026595,267.4542872807242,0
168.2508954753121,267.60152159206865,0
168.34203959771125,267.7471751135044,0
168.43607288105468,267.8912169420172,0
168.53295238001598,268.0336169381662,0
168.63263441596945,268.17434573029277,0
168.73507460280746,268.3133747181736,0
168.8402278729373,268.4506760761255,0
168.94804850343837,268.58622275557053,0
169.05849014236028,268.7199884870697,0
169.17150583514243,268.8519477818353,0
169.28704805113586,268.982075932731,0
169.40506871020793,269.1103490147702,0
169.52551920941042,269.23674388512285,0
169.64835044969166,269.36123818264235,0
169.7735128626338,269.48381032692294,0
169.90095643719536,269.6044395168997,0
170.03063074644047,269.72310572900284,0
170.1624849742353,269.8397897148788,0
170.29646794189307,269.9544729986896,0
170.4325281347484,270.06713787400383,0
170.57061372864254,270.1777674002919,0
170.71067261630083,270.2863453990379,0
170.85265243358376,270.3928564494818,0
170.9965005855939,270.49728588400455,0
171.1421642726201,270.5996197831693,0
171.28959051590158,270.69984497043265,0
171.43872618319418,270.79794900653826,0
171.58951801412155,270.89392018360695,0
171.74191264529418,270.98774751893586,0
171.8958566351798,271.0794207485206,0
172.0512964887085,271.1689303203131,0
172.2081786815967,271.2562673872287,0
172.36644968437443,271.3414237999151,0
172.5260559861003,271.42439209929654,0
172.68694411774956,271.50516550890575,0
172.84906067526092,271.5837379270168,0
173.01235234222764,271.66010391859066,0
173.17676591221976,271.7342587070468,0
173.34224831072427,271.80619816587233,0
173.50874661669053,271.87591881008086,0
173.67620808366897,271.94341778753324,0
173.84458016053142,272.0086928701315,0
174.0138105117622,272.0717424448974,0
174.1838470373091,272.1325655049468,0
174.3546378919849,272.1911616403709,0
174.5261315044095,272.24753102903486,0
174.69827659548423,272.3016744273041,0
174.87102219639007,272.3535931607089,0
175.0443176661022,272.4032891145571,0
175.21811270841366,272.45076472450353,0
175.39235738846233,272.4960229670874,0
175.56700214875463,272.5390673502448,0
175.74199782468153,272.57990190380633,0
175.9172956595219,272.618531169988,0
176.0928473189294,272.65496019388337,0
176.2686049048997,272.6891945139653,0
176.44452096921512,272.7212401526042,0
176.62054852636496,272.7511036066114,0
176.79664106593955,272.77879183781306,0
176.97275256449774,272.8043122636625,0
177.14883749690708,272.8276727478974,0
177.32485084715734,272.84888159124716,0
177.50074811864798,272.86794752219737,0
177.67648534395136,272.884879687816,0
177.85201909405347,272.8996876446477,0
178.02730648707492,272.91238134968006,0
178.20230519647518,272.9229711513876,0
178.37697345874383,272.93146778085753,0
178.5512700805829,272.93788234300115,0
178.72515444558496,272.9422263078556,0
178.8985865204122,272.9445115019794,0
179.07152686048184,272.9447500999444,0
179.24393661516402,272.9429546159288,0
179.41577753249894,272.939137895413,0
179.58701196343955,272.93331310698136,0
179.75760286562746,272.9254937342325,0
179.9275138067097,272.9156935678,0
180.09670896720405,272.90392669748616,0
180.2651531429216,272.89020750450965,0
180.4328117469551,272.8745506538696,0
180.59965081124176,272.856971086827,0
180.76563698771022,272.8374840135044,0
180.93073754902082,272.81610490560564,0
181.09492038890895,272.79284948925556,0
181.25815402214147,272.7677337379608,0
181.4204075840965,272.7407738656921,0
181.5816508299765,272.71198632008844,0
181.7418541336655,272.6813877757823,0
181.90098848624098,272.6489951278477,0
182.05902549415106,272.61482548536895,0
182.215937377068,272.5788961651313,0
182.3716969654289,272.5412246854319,0
182.5262776976744,272.50182876001116,0
182.679653617197,272.4607262921035,0
182.83179936900936,272.41793536860683,0
182.98269019614432,272.37347425436946,0
183.1323019357974,272.3273613865938,0
183.28061101522303,272.2796153693554,0
183.4275944473957,272.2302549682361,0
183.5732298264467,272.17929910507047,0
183.71749532288777,272.1267668528027,0
183.8603696786327,272.0726774304543,0
184.0018322018271,272.0170501981997,0
184.1418627614979,271.9599046525485,0
184.28044178203243,271.9012604216328,0
184.41755023749838,271.84113726059735,0
184.55316964581422,271.7795550470916,0
184.68728206278118,271.7165337768608,0
184.81987007598622,271.6520935594347,0
184.9509167985863,271.58625461391205,0
185.08040586298378,271.51903726483835,0
185.2083214144025,271.45046193817564,0
185.33464810437383,271.3805491573614,0
185.4593710841424,271.30931953945503,0
185.58247599800018,271.23679379136996,0
185.70394897655814,271.16299270618845,0
185.8237766299639,271.08793715955795,0
185.9419460410741,271.0116481061664,0
186.05844475858973,270.93414657629404,0
186.17326079016254,270.85545367244055,0
186.28638259548023,270.775590566024,0
186.3977990793384,270.69457849415085,0
186.50749958470638,270.6124387564538,0
186.6154738857946,270.5291927119961,0
186.72171218112996,270.4448617762396,0
186.82620508664655,270.35946741807504,0
186.928943628798,270.27303115691205,0
187.02991923769787,270.18557455982676,0
187.12912374029423,270.09711923876523,0
187.22654935358452,270.00768684780064,0
187.32218867787614,269.91729908044204,0
187.41603469009857,269.82597766699274,0
187.50808073717192,269.73374437195633,0
187.59832052943742,269.6406209914887,0
187.68674813415447,269.54662935089334,0
187.77335796906888,269.4517913021594,0
187.85814479605693,269.35612872153894,0
187.9411037148493,269.2596635071632,0
188.02223015683919,269.1624175766948,0
188.10151987897814,269.06441286501473,0
188.1789689577635,268.9656713219425,0
188.25457378332095,268.86621490998755,0
188.32833105358526,268.7660656021297,0
188.40023776858249,268.66524537962823,0
188.4702912248165,268.563776229857,0
188.53848900976254,268.4616801441644,0
188.60482899647056,268.3589791157564,0
188.66930933828036,268.2556951376016,0
188.73192846365117,268.15185020035636,0
188.79268507110763,268.047466290309,0
188.85157812430378,267.94256538734123,0
188.90860684720727,267.83716946290593,0
188.96377071940506,267.7313004780195,0
189.01706947153227,267.62498038126773,0
189.06850308082522,267.5182311068243,0
189.11807176680023,267.4110745724797,0
189.1657759870588,267.30353267768027,0
189.21161643322023,267.1956273015759,0
189.2555940269826,267.08738030107537,0
189.29770991631247,266.97881350890793,0
189.3379654717639,266.8699487316903,0
189.37636228292737,266.76080774799806,0
189.41290215500848,266.6514123064407,0
189.44758710553694,266.54178412373835,0
189.4804193612058,266.43194488280056,0
189.5114013548407,266.3219162308054,0
189.54053572249902,266.2117197772782,0
189.56782530069887,266.1013770921689,0
189.5932731237773,265.99090970392774,0
189.6168824213772,265.8803390975777,0
189.63865661606255,265.7696867127834,0
189.65859932106122,265.658973941916,0
189.67671433813447,265.54822212811206,0
189.69300565557256,265.4374525633277,0
189.70747744631512,265.3266864863855,0
189.7201340661957,265.21594508101407,0
189.73098005230906,265.1052494738807,0
189.74002012150024,264.9946207326145,0
189.74725916897387,264.88407986382134,0
189.75270226702276,264.77364781108844,0
189.75635466387385,264.66334545297957,0
189.75822178265045,264.5531936010188,0
189.75830922044904,264.44321299766347,0
189.75662274752884,264.3334243142652,0
189.75316830661268,264.2238481490187,0
189.7479520122972,264.11450502489794,0
189.74098015057052,264.0054153875789,0
189.73225917843567,263.8965996033493,0
189.72179572363748,263.78807795700334,0
189.70959658449104,263.6798706497231,0
189.69566872980963,263.57199779694423,0
189.6800192989298,263.46447942620694,0
189.66265560183157,263.3573354749912,0
189.64358511935106,263.25058578853606,0
189.62281550348354,263.14425011764274,0
189.60035457777434,263.03834811646107,0
189.576210337795,262.93289934025915,0
189.55039095170218,262.82792324317575,0
189.5229047608768,262.72343917595515,0
189.49376028064052,262.6194663836646,0
189.462966201047,262.5160240033933,0
189.43053138774513,262.4131310619335,0
189.39646488291112,262.3108064734431,0
189.36077590624694,262.20906903708965,0
189.32347385604174,262.1079374346751,0
189.28456831029354,262.00743022824196,0
189.24406902788778,261.90756585766036,0
189.20198594982998,261.8083626381951,0
189.1583292005289,261.7098387580538,0
189.11310908912728,261.6120122759154,0
189.06633611087665,261.5149011184385,0
189.01802094855287,261.41852307775054,0
188.96817447390913,261.3228958089165,0
188.9168077491628,261.22803682738817,0
188.86393202851272,261.1339635064333,0
188.80955875968309,261.0406930745447,0
188.75369958549086,260.94824261282963,0
188.69636634543255,260.856629052379,0
188.63757107728674,260.7658691716171,0
188.57732601872885,260.67597959363115,0
188.51564360895424,260.5869767834815,0
188.4525364903054,260.49887704549207,0
188.38801750990007,260.41169652052156,0
188.32209972125588,260.3254511832154,0
188.25479638590747,260.2401568392387,0
188.18612097501253,260.15582912249016,0
188.11608717094236,260.07248349229803,0
188.04470886885298,259.9901352305975,0
187.9720001782327,259.9087994390901,0
187.89797542442213,259.82849103638586,0
187.82264915010234,259.7492247551281,0
187.7460361167469,259.67101513910194,0
187.668151306034,259.5938765403259,0
187.58900992121391,259.5178231161283,0
187.508627388428,259.4428688262084,0
187.42701935797487,259.3690274296828,0
187.34420170551923,259.29631248211774,0
187.26019053323952,259.2247373325485,0
187.17500217090992,259.15431512048576,0
187.08865317691235,259.0850587729103,0
187.0011603391744,259.01698100125657,0
186.91254067602887,258.9500942983861,0
186.82281143699058,258.88441093555144,0
186.73199010344644,258.819942959352,0
186.6400943892544,258.75670218868186,0
186.5471422412472,258.6947002116721,0
186.45315183963686,258.63394838262707,0
186.35814159831546,258.5744578189567,0
186.26213016504857,258.5162393981063,0
186.16513642155712,258.45930375448387,0
186.06717948348356,258.4036612763878,0
185.96827870023873,258.34932210293505,0
185.8684536547253,258.2962961209917,0
185.76772416293403,258.24459296210745,0
185.6661102734093,258.19422199945546,0
185.56363226657987,258.1451923447791,0
185.46031065395186,258.0975128453471,0
185.35616617715974,258.0511920809194,0
185.25121980687265,258.0062383607243,0
185.14549274155215,257.96265972045,0
185.03900640605858,257.9204639192517,0
184.9317824501028,257.879658436776,0
184.82384274654018,257.8402504702054,0
184.7152093895043,257.80224693132345,0
184.60590469237738,257.76565444360494,0
184.49595118559466,257.73047933933066,0
184.38537161428093,257.69672765673084,0
184.27418893571587,257.6644051371587,0
184.16242631662706,257.6335172222966,0
184.05010713030777,257.6040690513969,0
183.9372549535581,257.57606545856066,0
183.82389356344774,257.54951097005545,0
183.71004693389858,257.5244098016758,0
183.59573923208595,257.50076585614846,0
183.48099481465727,257.4785827205848,0
183.365838223767,257.45786366398363,0
183.25029418292738,257.43861163478607,0
183.13438759267353,257.4208292584863,0
183.01814352604353,257.40451883530045,0
182.90158722387238,257.38968233789575,0
182.78474408990016,257.3763214091839,0
182.66763968569435,257.36443736018083,0
182.55029972538702,257.3540311679355,0
182.43275007022697,257.345103473531,0
182.31501672294803,257.33765458016114,0
182.19712582195424,257.3316844512841,0
182.07910363532332,257.32719270885775,0
181.96097655462967,257.3241786316583,0
181.84277108858876,257.3226411536859,0
181.7245138565247,257.32257886265944,0
181.60623158166302,257.3239899986044,0
181.48795108425105,257.3268724525356,0
181.36969927450852,257.3312237652384,0
181.25150314541108,257.33704112615135,0
181.13338976530963,257.3443213723523,0
181.0153862703889,257.35306098765193,0
180.89751985696847,257.3632561017965,0
180.7798177736502,257.37490248978304,0
180.66230731331544,257.38799557128993,0
180.54501580497674,257.40253041022487,0
180.42797060548773,257.4185017143937,0
180.31119909111607,257.43590383529175,0
180.19472864898404,257.4547307680212,0
180.0785866683817,257.4749761513359,0
179.96280053195755,257.4966332678171,0
179.8473976067924,257.51969504418133,0
179.73240523536128,257.5441540517236,0
179.6178507263896,257.57000250689754,0
179.50376134560918,257.59723227203466,0
179.39016430642005,257.62583485620485,0
179.2770867604643,257.65580141621996,0
179.16455578811824,257.687122757782,0
179.05259838890927,257.7197893367781,0
178.94124147186417,257.7537912607235,0
178.8305118457954,257.78911829035405,0
178.72043620953238,257.8257598413697,0
178.61104114210463,257.86370498633016,0
178.50235309288382,257.9029424567038,0
178.39439837169215,257.94346064507073,0
178.28720313888385,257.9852476074812,0
178.1807933954076,258.0282910659696,0
178.07519497285702,258.0725784112249,0
177.97043352351696,258.1180967054181,0
177.86653451041272,258.1648326851864,0
177.7635231973702,258.21277276477514,0
177.66142463909432,258.2619030393367,0
177.5602636712735,258.31220928838655,0
177.46006490071775,258.3636769794162,0
177.36085269553817,258.4162912716625,0
177.26265117537528,258.4700370200325,0
177.16548420168408,258.5248987791837,0
177.06937536808334,258.5808608077575,0
176.97434799077666,258.63790707276684,0
176.880425099053,258.6960212541341,0
176.78762942587403,258.7551867493806,0
176.69598339855574,258.8153866784637,0
176.60550912955182,258.8766038887617,0
176.51622840734595,258.9388209602031,0
176.4281626874603,259.0020202105397,0
176.34133308358716,259.0661837007596,0
176.25576035885106,259.1312932406394,0
176.1714649172078,259.197330394432,0
176.0884667949875,259.2642764866875,0
176.00678565258832,259.33211260820485,0
175.9264407663269,259.4008196221109,0
175.84745102045258,259.47037817006344,0
175.76983489933102,259.540768678576,0
175.6936104798034,259.6119713654595,0
175.61879542372736,259.6839662463788,0
175.54540697070513,259.7567331415192,0
175.47346193100427,259.83025168235986,0
175.4029766786768,259.90450131855005,0
175.33396714488154,259.9794613248839,0
175.26644881141468,260.05511080836993,0
175.20043670445355,260.13142871539065,0
175.13594538851788,260.2083938389483,0
175.0729889606533,260.28598482599216,0
175.01158104484082,260.3641801848222,0
174.95173478663662,260.44295829256566,0
174.89346284804563,260.5222974027207,0
174.8367774026327,260.6021756527629,0
174.78169013087427,260.6825710718096,0
174.7282122157541,260.76346158833684,0
174.67635433860548,260.8448250379444,0
174.62612667520295,260.92663917116374,0
174.57753889210565,261.0088816613031,0
174.5306001432546,261.0915301123257,0
174.48531906682592,261.1745620667548,0
174.44170378234176,261.2579550136012,0
174.39976188804022,261.3416863963075,0
174.35950045850583,261.42573362070425,0
174.3209260425615,261.51007406297185,0
174.28404466142283,261.5946850776044,0
174.24886180711536,261.67954400536917,0
174.21538244115516,261.7646281812564,0
174.183610993493,261.84991494241507,0
174.15355136172207,261.93538163606866,0
174.12520691054874,262.0210056274062,0
174.09858047152633,262.1067643074433,0
174.07367434305087,262.19263510084795,0
174.05049029061806,262.2785954737264,0
174.02902954734037,262.36462294136425,0
174.00929281472307,262.4506950759171,0
173.9912802636974,262.536789514047,0
173.97499153590968,262.6228839644988,0
173.96042574526396,262.70895621561294,0
173.9475814797166,262.79498414276907,0
173.9364568033202,262.88094571575635,0
173.92704925851467,262.9668190060666,0
173.91935586866282,263.05258219410473,0
173.91337314082747,263.1382135763137,0
173.90909706878762,263.22369157220874,0
173.9065231362899,263.3089947313175,0
173.90564632053284,263.39410174002217,0
173.90646109587976,263.47899142829954,0
173.9089614377974,263.56364277635595,0
173.913140827016,263.6480349211528,0
173.91899225390767,263.73214716282035,0
173.92650822307814,263.81595897095536,0
173.93568075816873,263.89944999080046,0
173.94650140686372,263.982600049302,0
173.95896124609888,264.0653891610432,0
173.97305088746688,264.1477975340503,0
173.98876048281468,264.2298055754694,0
174.0060797300285,264.31139389711075,0
174.02499787900132,264.3925433208593,0
174.04550373777846,264.4732348839486,0
174.0675856788756,264.5534498440963,0
174.09123164576468,264.63316968450005,0
174.1164291595226,264.712376118691,0
174.14316532563694,264.7910510952444,0
174.17142684096405,264.8691768023456,0
174.20120000083367,264.94673567220957,0
174.232470706295,265.0237103853545,0
174.26522447149856,265.1000838747265,0
174.29944643120825,265.1758393296765,0
174.3351213484383,265.2509601997868,0
174.3722336222092,265.325430198549,0
174.4107672954172,265.39923330689084,0
174.45070606281152,265.472353776553,0
174.49203327907358,265.5447761333153,0
174.53473196699275,265.6164851800723,0
174.5787848257325,265.68746599975884,0
174.62417423918154,265.7577039581253,0
174.67088228438388,265.82718470636337,0
174.71889074004233,265.8958941835826,0
174.7681810950894,265.96381861913875,0
174.81873455732008,266.03094453481447,0
174.87053206208057,266.0972587468528,0
174.9235542810073,266.1627483678456,0
174.97778163081065,266.2274008084767,0
175.03319428209733,266.291203779122,0
175.0897721682262,266.35414529130713,0
175.14749499419173,266.4162136590246,0
175.20634224552924,266.4773974999116,0
175.2662931972369,266.53768573629,0
175.32732692270866,266.5970675960704,0
175.38942230267259,266.6555326135225,0
175.4525580341296,266.7130706299117,0
175.51671263928688,266.7696717940068,0
175.58186447448105,266.8253265624577,0
175.6479917390855,266.88002570004755,0
175.71507248439724,266.9337602798202,0
175.78308462249768,266.9865216830851,0
175.852005935083,267.03830159930243,0
175.9218140822586,267.0890920258506,0
175.9924866112932,267.13888526767784,0
176.06400096532784,267.1876739368409,0
176.13633449203505,267.2354509519332,0
176.2094644522237,267.2822095374044,0
176.28336802838513,267.32794322277425,0
176.35802233317622,267.3726458417431,0
176.43340441783525,267.4163115312017,0
176.50949128052622,267.4589347301425,0
176.58625987460786,267.5005101784755,0
176.66368711682327,267.54103291575075,0
176.74174989540657,267.5804982797904,0
176.82042507810272,267.61890190523275,0
176.89968952009698,267.6562397219911,0
176.97952007185077,267.6925079536297,0
177.05989358684042,267.72770311565944,0
177.14078692919557,267.7618220137565,0
177.22217698123458,267.79486174190544,0
177.3040406508933,267.82681968047046,0
177.38635487904526,267.85769349419655,0
177.46909664670966,267.8874811301437,0
177.55224298214551,267.91618081555623,0
177.6357709678288,267.94379105567015,0
177.71965774731072,267.9703106314609,0
177.80388053195486,267.9957385973339,0
177.88841660755102,268.0200742787605,0
177.97324334080406,268.04331726986163,0
178.05833818569582,268.0654674309419,0
178.14367868971854,268.0865248859759,0
178.22924249997823,268.10649002004953,0
178.31500736916664,268.1253634767588,0
178.40095116140049,268.14314615556793,0
178.48705185792707,268.15983920912896,0
178.57328756269484,268.1754440405659,0
178.6596365077885,268.1899623007244,0
178.74607705872742,268.2033958853902,0
178.83258771962736,268.21574693247726,0
178.9191471382243,268.227017819189,0
179.0057341107605,268.23721115915305,0
179.09232758673224,268.2463297995334,0
179.17890667349934,268.25437681811957,0
179.26545064075614,268.2613555203969,0
179.35193892486427,268.2672694365979,0
179.43835113304718,268.2721223187383,0
179.52466704744702,268.2759181376373,0
179.61086662904395,268.2786610799259,0
179.69693002143862,268.2803555450434,0
179.7828375544983,268.2810061422246,0
179.8685697478675,268.2806176874785,0
179.95410731434382,268.2791952005605,0
180.03943116311981,268.2767439019392,0
180.12452240289218,268.27326920976,0
180.20936234483895,268.2687767368053,0
180.29393250546627,268.26327228745424,0
180.37821460932565,268.25676185464226,0
180.46219059160325,268.2492516168219,0
180.54584260058252,268.24074793492605,0
180.62915299998184,268.23125734933507,0
180.7121043711683,268.2207865768481,0
180.7946795152498,268.20934250766044,0
180.87686145504676,268.196932202347,0
180.95863343694523,268.18356288885417,0
181.03997893263343,268.16924195949935,0
181.1208816407234,268.15397696798027,0
181.20132548825973,268.1377756263943,0
181.28129463211715,268.1206458022686,0
181.36077346028958,268.10259551560205,0
181.43974659307182,268.0836329359193,0
181.51819888413675,268.0637663793379,0
181.59611542150986,268.04300430564894,0
181.67348152844312,268.0213553154117,0
181.75028276419064,267.9988281470634,0
181.82650492468844,267.9754316740434,0
181.90213404314008,267.95117490193377,0
181.9771563905111,267.9260669656152,0
182.05155847593403,267.9001171264399,0
182.12532704702647,267.87333476942126,0
182.1984490901248,267.84572940044006,0
182.27091183043532,267.81731064346883,0
182.34270273210586,267.78808823781344,0
182.41380949821948,267.75807203537283,0
182.4842200707133,267.7272719979169,0
182.55392263022424,267.6956981943824,0
182.6229055958646,267.66336079818774,0
182.69115762492928,267.63027008456623,0
182.75866761253727,267.59643642791787,0
182.82542469120997,267.56187029918004,0
182.8914182303882,267.52658226321734,0
182.95663783589046,267.4905829762298,0
183.02107334931486,267.4538831831803,0
183.08471484738686,267.416493715241,0
183.1475526412551,267.37842548725826,0
183.20957727573753,267.3396894952367,0
183.2707795285204,267.300296813842,0
183.33115040931162,267.2602585939223,0
183.39068115895157,267.2195860600481,0
183.4493632484828,267.1782905080709,0
183.50718837818098,267.1363833027002,0
183.56414847654946,267.0938758750982,0
183.62023569927896,267.0507797204933,0
183.67544242817496,267.00710639581104,0
183.72976127005452,266.9628675173227,0
183.78318505561455,266.91807475831206,0
183.83570683827335,266.8727398467586,0
183.8873198929876,266.82687456303853,0
183.93801771504639,266.78049073764254,0
183.98779401884423,266.7336002489101,0
184.03664273663475,266.6862150207803,0
184.0845580172669,266.63834702055925,0
184.1315342249053,266.5900082567027,0
184.1775659377365,266.5412107766151,0
184.2226479466626,266.4919666644641,0
184.26677525398384,266.4422880390095,0
184.30994307207186,266.39218705144816,0
184.35214682203488,266.3416758832729,0
184.3933821323764,266.290766744146,0
184.43364483764864,266.2394718697871,0
184.4729309771025,266.1878035198744,0
184.51123679333458,266.13577397596,0
184.54855873093334,266.0833955393981,0
184.58489343512508,266.0306805292867,0
184.62023775042113,265.9776412804216,0
184.65458871926725,265.92429014126304,0
184.6879435806964,265.87063947191456,0
184.720299768986,265.81670164211374,0
184.7516549123203,265.7624890292347,0
184.78200683145934,265.7080140163017,0
184.8113535384149,265.65328899001406,0
184.83969323513446,265.5983263387817,0
184.86702431219425,265.5431384507716,0
184.89334534750148,265.4877377119641,0
184.91865510500722,265.4321365042195,0
184.94295253343006,265.3763472033545,0
184.96623676499132,265.3203821772279,0
184.98850711416256,265.26425378383567,0
185.00976307642554,265.20797436941535,0
185.03000432704556,265.1515562665588,0
185.0492307198582,265.09501179233393,0
185.06744228607022,265.03835324641415,0
185.08463923307465,264.9815929092167,0
185.1008219432807,264.92474304004844,0
185.11599097295849,264.86781587525917,0
185.13014705109896,264.8108236264029,0
185.14329107828917,264.7537784784061,0
185.15542412560302,264.69669258774286,0
185.16654743350765,264.63957808061735,0
185.17666241078535,264.5824470511528,0
185.1857706334714,264.5253115595871,0
185.1938738438074,264.46818363047464,0
185.2009739492102,264.4110752508944,0
185.2070730212566,264.35399836866435,0
185.21217329468317,264.2969648905617,0
185.21627716640154,264.2399866805486,0
185.2193871945287,264.18307555800413,0
185.22150609743213,264.1262432959612,0
185.22263675278936,264.0695016193496,0
185.222782196662,264.0128622032436,0
185.2219456225836,263.95633667111576,0
185.22013038066103,263.89993659309476,0
185.21733997668915,263.8436734842295,0
185.21357807127805,263.7875588027573,0
185.20884847899276,263.73160394837777,0
185.2031551675046,263.67582026053105,0
185.19650225675392,263.6202190166813,0
185.18889401812345,263.5648114306048,0
185.18033487362194,263.50960865068316,0
185.17082939507728,263.45462175820114,0
185.1603823033385,263.3998617656493,0
185.14899846748622,263.34533961503155,0
185.13668290405056,263.2910661761776,0
185.12344077623595,263.23705224506017,0
185.1092773931523,263.1833085421171,0
185.09419820905134,263.12984571057865,0
185.07820882256794,263.07667431479945,0
185.0613149759651,263.0238048385959,0
185.0435225543821,262.9712476835885,0
185.02483758508492,262.9190131675497,0
185.00526623671814,262.86711152275666,0
184.98481481855734,262.81555289435,0
184.96348977976115,262.7643473386977,0
184.94129770862222,262.7135048217652,0
184.91824533181605,262.66303521749074,0
184.8943395136468,262.61294830616737,0
184.86958725528908,262.5632537728307,0
184.84399569402507,262.5139612056533,0
184.8175721024756,262.46508009434524,0
184.79032388782448,262.416619828562,0
184.76225859103528,262.3685896963187,0
184.733383886059,262.3209988824121,0
184.7037075790324,262.2738564668494,0
184.67323760746547,262.2271714232853,0
184.6419820394171,262.1809526174666,0
184.60994907265825,262.1352088056848,0
184.57714703382143,262.08994863323784,0
184.54358437753532,262.0451806329,0
184.50926968554387,262.0009132234009,0
184.4742116658087,261.95715470791424,0
184.43841915159373,261.9139132725557,0
184.40190110053138,261.8711969848913,0
184.36466659366877,261.82901379245584,0
184.32672483449358,261.7873715212823,0
184.28808514793815,261.7462778744421,0
184.24875697936102,261.705740430597,0
184.20874989350494,261.66576664256286,0
184.16807357343038,261.62636383588557,0
184.12673781942354,261.5875392074297,0
184.0847525478781,261.5492998239804,0
184.04212779014964,261.5116526208587,0
183.9988736913817,261.47460440055073,0
183.95500050930315,261.4381618313517,0
183.91051861299516,261.40233144602445,0
183.86543848162776,261.36711964047373,0
183.8197707031645,261.3325326724361,0
183.7735259730347,261.2985766601863,0
183.72671509277265,261.26525758126064,0
183.6793489686225,261.23258127119766,0
183.6314386101086,261.2005534222969,0
183.58299512857027,261.1691795823958,0
183.53402973566034,261.13846515366635,0
183.48455374180682,261.1084153914303,0
183.43457855463714,261.0790354029955,0
183.38411567736418,261.05033014651235,0
183.33317670713356,261.0223044298519,0
183.2817733333317,260.99496290950543,0
183.22991733585394,260.9683100895071,0
183.17762058333258,260.9423503203791,0
183.1248950313239,260.91708779810085,0
183.07175272045407,260.8925265631025,0
183.0182057745236,260.8686704992829,0
182.96426639856958,260.84552333305413,0
182.90994687688575,260.8230886324108,0
182.85525957100018,260.8013698060276,0
182.8002169176099,260.78037010238313,0
182.74483142647262,260.7600926089126,0
182.68911567825532,260.74054025118886,0
182.63308232233948,260.721715792133,0
182.57674407458293,260.7036218312549,0
182.52011371503835,260.6862608039244,0
182.46320408562823,260.669634980674,0
182.40602808777655,260.6537464665332,0
182.3485986799971,260.6385972003959,0
182.29092887543877,260.6241889544206,0
182.2330317393876,260.61052333346504,0
182.17492038672646,260.5976017745548,0
182.11660797935184,260.58542554638774,0
182.05810772354874,260.57399574887376,0
181.99943286732363,260.56331331271133,0
181.940596697696,260.55337899900104,0
181.881612537949,260.5441933988968,0
181.8224937448395,260.5357569332956,0
181.7632537057685,260.5280698525658,0
181.70390583591185,260.52113223631545,0
181.64446357531256,260.5149439932005,0
181.584940385935,260.5095048607737,0
181.52534974868192,260.50481440537476,0
181.46570516037482,260.50087202206265,0
181.4060201306988,260.4976769345899,0
181.34630817911255,260.4952281954201,0
181.28658283172442,260.49352468578894,0
181.2268576181356,260.4925651158087,0
181.1671460682515,260.4923480246179,0
181.10746170906197,260.4928717805755,0
181.04781806139204,260.4941345815004,0
180.9882286366238,260.49613445495714,0
180.9287069333909,260.49886925858755,0
180.86926643424684,260.50233668048935,0
180.80992060230807,260.5065342396416,0
180.7506828778736,260.5114592863778,0
180.69156667502216,260.51710900290647,0
180.63258537818837,260.52348040388034,0
180.57375233871926,260.53057033701356,0
180.51508087141286,260.5383754837477,0
180.45658425103986,260.5468923599668,0
180.39827570885038,260.55611731676174,0
180.34016842906698,260.56604654124357,0
180.2822755453658,260.57667605740704,0
180.22461013734718,260.58800172704343,0
180.1671852269976,260.60001925070344,0
